guess,compare,ans
8423,1A1B,9430
5632,1A0B,9430
6302,0A2B,9430
9762,1A0B,9430
5962,0A1B,9430
2954,0A2B,9430
9732,2A0B,9430
0129,0A2B,9430
4251,0A1B,9430
4182,0A1B,9430
0841,0A2B,9430
6318,0A1B,9430
6348,0A2B,9430
8235,1A0B,9430
3875,0A1B,9430
2837,1A0B,9430
6283,0A1B,9430
8639,1A1B,9430
7086,0A1B,9430
8570,1A0B,9430
5710,1A0B,9430
4075,0A2B,9430
1354,0A2B,9430
4956,0A2B,9430
8436,2A0B,9430
4976,0A2B,9430
1437,2A0B,9430
5139,1A1B,9430
3568,0A1B,9430
2365,0A1B,9430
6735,1A0B,9430
4675,0A1B,9430
5076,0A1B,9430
1706,0A1B,9430
0816,0A1B,9430
5860,1A0B,9430
7856,0A0B,9430
6084,0A2B,9430
0314,0A3B,9430
9430,4A0B,9430
