guess,compare,ans
7589,1A0B,1482
5187,1A1B,1482
9528,0A2B,1482
7594,0A1B,1482
5274,0A2B,1482
6972,1A0B,1482
2760,0A1B,1482
0652,1A0B,1482
2510,0A2B,1482
3290,0A1B,1482
3250,0A1B,1482
7250,0A1B,1482
3752,1A0B,1482
7025,0A1B,1482
0256,0A1B,1482
5230,0A1B,1482
2390,0A1B,1482
2038,0A2B,1482
4053,0A1B,1482
3475,1A0B,1482
6573,0A0B,1482
0745,0A1B,1482
5072,1A0B,1482
7258,0A2B,1482
2948,0A3B,1482
0429,1A1B,1482
4081,1A2B,1482
8910,0A2B,1482
4298,0A3B,1482
8194,0A3B,1482
4921,0A3B,1482
1842,2A2B,1482
8124,0A4B,1482
8142,1A3B,1482
4812,1A3B,1482
2841,0A4B,1482
1482,4A0B,1482
