guess,compare,ans
0172,0A1B,4096
4721,1A0B,4096
2746,1A1B,4096
9240,0A3B,4096
5429,0A2B,4096
6435,0A2B,4096
7432,0A1B,4096
3047,1A1B,4096
0762,0A2B,4096
1796,2A0B,4096
2746,1A1B,4096
0617,0A2B,4096
3406,1A2B,4096
3906,1A2B,4096
9308,0A2B,4096
1092,2A0B,4096
0275,0A1B,4096
0785,0A1B,4096
7084,1A1B,4096
0217,0A1B,4096
7041,1A1B,4096
3106,1A1B,4096
6734,0A2B,4096
6751,0A1B,4096
7568,0A1B,4096
5674,0A2B,4096
7243,0A1B,4096
2753,0A0B,4096
9427,0A2B,4096
1984,0A2B,4096
0461,0A3B,4096
8104,0A2B,4096
9160,0A3B,4096
8690,1A2B,4096
9018,1A1B,4096
1846,1A1B,4096
6094,2A2B,4096
4906,2A2B,4096
0694,1A3B,4096
4096,4A0B,4096
