guess,compare,ans
8310,0A2B,5187
8639,0A1B,5187
3658,0A2B,5187
1375,0A3B,5187
1356,0A2B,5187
0173,1A1B,5187
9706,0A1B,5187
7290,0A1B,5187
8970,0A2B,5187
8340,0A1B,5187
3028,0A1B,5187
2138,1A1B,5187
1568,0A3B,5187
8652,0A2B,5187
6574,0A2B,5187
6905,0A1B,5187
5608,1A1B,5187
1638,0A2B,5187
6712,0A2B,5187
1479,0A2B,5187
0178,1A2B,5187
5018,1A2B,5187
1450,0A2B,5187
2654,0A1B,5187
8624,0A1B,5187
4276,0A1B,5187
7526,0A2B,5187
3705,0A2B,5187
0591,0A2B,5187
9670,0A1B,5187
6307,1A0B,5187
7308,0A2B,5187
8947,1A1B,5187
8910,0A2B,5187
9241,0A1B,5187
4296,0A0B,5187
4928,0A1B,5187
7429,0A1B,5187
7495,0A2B,5187
5187,4A0B,5187
