guess,compare,ans
3467,0A1B,2841
8634,0A2B,2841
4278,0A3B,2841
4720,0A2B,2841
4832,1A2B,2841
2863,2A0B,2841
8249,1A2B,2841
2398,1A1B,2841
9354,0A1B,2841
4759,0A1B,2841
5897,1A0B,2841
5197,0A1B,2841
0517,0A1B,2841
6175,0A1B,2841
6153,0A1B,2841
6105,0A1B,2841
1690,0A1B,2841
1062,0A2B,2841
7192,0A2B,2841
0795,0A0B,2841
1238,0A3B,2841
8431,1A2B,2841
2318,1A2B,2841
1236,0A2B,2841
8341,2A1B,2841
4631,1A1B,2841
6128,0A3B,2841
2863,2A0B,2841
8143,1A2B,2841
6481,1A2B,2841
4831,2A1B,2841
1283,0A3B,2841
1438,0A3B,2841
4812,1A3B,2841
1248,1A3B,2841
1824,1A3B,2841
1428,0A4B,2841
2148,2A2B,2841
4128,0A4B,2841
2841,4A0B,2841
