guess,compare,ans
9147,1A1B,3017
9064,1A0B,3017
0396,0A2B,3017
6143,0A2B,3017
1867,1A1B,3017
1693,0A2B,3017
7659,0A1B,3017
3796,1A1B,3017
7256,0A1B,3017
6972,0A1B,3017
7659,0A1B,3017
6927,1A0B,3017
3972,1A1B,3017
1743,0A3B,3017
5173,0A3B,3017
2157,1A1B,3017
0547,1A1B,3017
2174,0A2B,3017
7253,0A2B,3017
7028,1A1B,3017
6821,0A1B,3017
1896,0A1B,3017
6289,0A0B,3017
8971,0A2B,3017
7514,1A1B,3017
4301,0A3B,3017
0371,0A4B,3017
3701,1A3B,3017
3071,2A2B,3017
7031,1A3B,3017
1073,1A3B,3017
3170,1A3B,3017
3017,4A0B,3017
