guess,compare,ans
6518,0A0B,7320
7923,2A1B,7320
9423,1A1B,7320
0729,1A2B,7320
2904,0A2B,7320
3729,1A2B,7320
0937,0A3B,7320
9270,1A2B,7320
0973,0A3B,7320
9740,1A1B,7320
9320,3A0B,7320
4923,1A1B,7320
4730,1A2B,7320
0739,0A3B,7320
2790,1A2B,7320
0942,0A2B,7320
7039,1A2B,7320
4079,0A2B,7320
4923,1A1B,7320
4207,0A3B,7320
4297,0A2B,7320
0473,0A3B,7320
9370,2A1B,7320
0729,1A2B,7320
7490,2A0B,7320
2397,1A2B,7320
7234,1A2B,7320
2749,0A2B,7320
2093,0A3B,7320
3097,0A3B,7320
0749,0A2B,7320
0293,0A3B,7320
2394,1A1B,7320
7039,1A2B,7320
2907,0A3B,7320
9032,0A3B,7320
3249,0A2B,7320
0724,1A2B,7320
4302,1A2B,7320
7320,4A0B,7320
