guess,compare,ans
5830,0A2B,3948
8106,0A1B,3948
0316,0A1B,3948
0638,1A1B,3948
9873,0A3B,3948
7309,0A2B,3948
4738,1A2B,3948
8457,0A2B,3948
9085,0A2B,3948
8961,1A1B,3948
3268,2A0B,3948
3274,1A1B,3948
7290,0A1B,3948
0197,0A1B,3948
3170,1A0B,3948
3106,1A0B,3948
1763,0A1B,3948
7312,0A1B,3948
1207,0A0B,3948
1287,0A1B,3948
2184,0A2B,3948
4386,0A3B,3948
3986,2A1B,3948
9463,0A3B,3948
9648,2A1B,3948
9584,0A3B,3948
6549,1A1B,3948
8354,0A3B,3948
9435,0A3B,3948
9564,0A2B,3948
3498,2A2B,3948
9384,0A4B,3948
4398,1A3B,3948
9438,1A3B,3948
8493,0A4B,3948
3948,4A0B,3948
