guess,compare,ans
1249,0A1B,0723
9842,0A1B,0723
9472,0A2B,0723
0954,1A0B,0723
9475,0A1B,0723
9743,2A0B,0723
4910,0A1B,0723
1034,0A2B,0723
2346,0A2B,0723
4761,1A0B,0723
1076,0A2B,0723
6908,0A1B,0723
8603,1A1B,0723
2084,0A2B,0723
3286,0A2B,0723
3271,0A3B,0723
7932,0A3B,0723
9253,1A1B,0723
2637,0A3B,0723
2765,1A1B,0723
1732,1A2B,0723
1347,0A2B,0723
4597,0A1B,0723
4259,0A1B,0723
5491,0A0B,0723
5472,0A2B,0723
8732,1A2B,0723
3876,0A2B,0723
3602,0A3B,0723
3826,1A1B,0723
2870,0A3B,0723
7286,0A2B,0723
8730,1A2B,0723
8723,3A0B,0723
7268,0A2B,0723
3028,1A2B,0723
8370,0A3B,0723
8367,0A2B,0723
0236,1A2B,0723
0723,4A0B,0723
