guess,compare,ans
2869,0A2B,6247
3248,2A0B,6247
8162,0A2B,6247
0926,0A2B,6247
0281,1A0B,6247
0328,0A1B,6247
3782,0A2B,6247
6758,1A1B,6247
5271,1A1B,6247
8017,1A0B,6247
5708,0A1B,6247
0782,0A2B,6247
7905,0A1B,6247
1957,1A0B,6247
5817,1A0B,6247
7895,0A1B,6247
7285,1A1B,6247
6175,1A1B,6247
2781,0A2B,6247
7320,0A2B,6247
5472,0A3B,6247
7249,2A1B,6247
7409,0A2B,6247
4602,0A3B,6247
0124,0A2B,6247
7482,0A3B,6247
7829,0A2B,6247
4725,0A3B,6247
4217,2A1B,6247
2745,1A2B,6247
7426,0A4B,6247
2476,0A4B,6247
4276,1A3B,6247
4726,0A4B,6247
4627,1A3B,6247
2467,1A3B,6247
4762,0A4B,6247
7624,0A4B,6247
4672,0A4B,6247
6247,4A0B,6247
