guess,compare,ans
3124,0A1B,2780
5342,0A1B,2780
9253,0A1B,2780
5324,0A1B,2780
0254,0A2B,2780
1253,0A1B,2780
2537,1A1B,2780
9382,1A1B,2780
3078,0A3B,2780
3071,0A2B,2780
2530,2A0B,2780
3064,0A1B,2780
4362,0A1B,2780
3142,0A1B,2780
1426,0A1B,2780
3621,0A1B,2780
2146,1A0B,2780
3264,0A1B,2780
6253,0A1B,2780
5360,1A0B,2780
5430,1A0B,2780
2504,1A1B,2780
1059,0A1B,2780
5701,1A1B,2780
7231,0A2B,2780
8532,0A2B,2780
1503,0A1B,2780
1507,0A2B,2780
5809,0A2B,2780
8751,1A1B,2780
9681,1A0B,2780
3916,0A0B,2780
6890,1A1B,2780
2408,1A2B,2780
0852,0A3B,2780
0875,0A3B,2780
7502,0A3B,2780
7245,0A2B,2780
8520,1A2B,2780
2780,4A0B,2780
