guess,compare,ans
1682,0A1B,5870
2817,1A1B,5870
3752,0A2B,5870
7802,1A2B,5870
6028,0A2B,5870
2384,0A1B,5870
0432,0A1B,5870
0924,0A1B,5870
0234,0A1B,5870
0213,0A1B,5870
0263,0A1B,5870
6039,0A1B,5870
6301,0A1B,5870
3046,0A1B,5870
8643,0A1B,5870
4637,0A1B,5870
6784,0A2B,5870
8430,1A1B,5870
2805,1A2B,5870
5021,1A1B,5870
8235,0A2B,5870
3841,1A0B,5870
7483,0A2B,5870
1793,0A1B,5870
7639,0A1B,5870
3279,1A0B,5870
7326,0A1B,5870
4236,0A0B,5870
5632,1A0B,5870
6572,1A1B,5870
1579,1A1B,5870
0978,1A2B,5870
1709,0A2B,5870
9758,0A3B,5870
8715,0A3B,5870
5870,4A0B,5870
