guess,compare,ans
2365,1A2B,2658
6358,2A1B,2658
3506,0A2B,2658
8531,0A2B,2658
6108,1A1B,2658
6531,0A2B,2658
0367,0A1B,2658
6270,0A2B,2658
4967,0A1B,2658
8974,0A1B,2658
2784,1A1B,2658
5820,0A3B,2658
8705,0A2B,2658
5127,0A2B,2658
5376,0A2B,2658
5721,0A2B,2658
1692,1A1B,2658
3124,0A1B,2658
2145,1A1B,2658
2861,1A2B,2658
6124,0A2B,2658
8463,0A2B,2658
8450,1A1B,2658
4690,1A0B,2658
7469,0A1B,2658
3964,0A1B,2658
5634,1A1B,2658
7496,0A1B,2658
4670,1A0B,2658
6741,0A1B,2658
8467,0A2B,2658
6835,0A3B,2658
5623,1A2B,2658
5683,1A2B,2658
1853,1A1B,2658
3879,0A1B,2658
5978,1A1B,2658
6735,0A2B,2658
1350,1A0B,2658
2658,4A0B,2658
