guess,compare,ans
7360,0A2B,0826
6392,0A2B,0826
0367,1A1B,0826
0132,1A1B,0826
9513,0A0B,0826
2706,1A2B,0826
8270,0A3B,0826
7804,1A1B,0826
6872,1A2B,0826
2784,0A2B,0826
0762,1A2B,0826
6870,1A2B,0826
0278,1A2B,0826
0824,3A0B,0826
4286,1A2B,0826
2786,1A2B,0826
7684,0A2B,0826
2076,1A2B,0826
7826,3A0B,0826
8274,0A2B,0826
7604,0A2B,0826
2846,2A1B,0826
7624,1A1B,0826
0842,2A1B,0826
6480,0A3B,0826
7084,0A2B,0826
8762,0A3B,0826
2647,0A2B,0826
2804,1A2B,0826
8260,0A4B,0826
2680,0A4B,0826
8602,0A4B,0826
8026,2A2B,0826
0826,4A0B,0826
