guess,compare,ans
1892,0A1B,2705
9312,0A1B,2705
3829,0A1B,2705
0238,0A2B,2705
8057,0A3B,2705
2875,2A1B,2705
0587,0A3B,2705
3785,2A0B,2705
5243,0A2B,2705
8635,1A0B,2705
0653,0A2B,2705
5617,0A2B,2705
1583,0A1B,2705
1395,1A0B,2705
7593,0A2B,2705
2749,2A0B,2705
4231,0A1B,2705
7341,0A1B,2705
7943,0A1B,2705
9147,0A1B,2705
0491,0A1B,2705
0421,0A2B,2705
1509,1A1B,2705
1253,0A2B,2705
5294,0A2B,2705
5263,0A2B,2705
1657,0A2B,2705
7548,0A2B,2705
4907,1A1B,2705
5879,0A2B,2705
9356,0A1B,2705
2695,2A0B,2705
9513,0A1B,2705
9341,0A0B,2705
5192,0A2B,2705
7502,1A3B,2705
5027,0A4B,2705
5270,0A4B,2705
0752,1A3B,2705
2705,4A0B,2705
