guess,compare,ans
4231,1A1B,5934
3582,0A2B,5934
2306,0A1B,5934
3256,0A2B,5934
7345,0A3B,5934
5763,1A1B,5934
4256,0A2B,5934
4176,0A1B,5934
7916,1A0B,5934
9376,0A2B,5934
4309,0A3B,5934
9104,1A1B,5934
9703,0A2B,5934
5437,2A1B,5934
5674,2A0B,5934
7049,0A2B,5934
8971,1A0B,5934
7139,1A1B,5934
0837,1A0B,5934
8072,0A0B,5934
9083,0A2B,5934
4963,1A2B,5934
4563,0A3B,5934
3469,0A3B,5934
4956,1A2B,5934
6451,0A2B,5934
3914,2A1B,5934
3195,0A3B,5934
1653,0A2B,5934
4961,1A1B,5934
4315,0A3B,5934
9145,0A3B,5934
5931,3A0B,5934
6915,1A1B,5934
9435,1A3B,5934
9453,0A4B,5934
5439,2A2B,5934
4539,1A3B,5934
3459,0A4B,5934
5934,4A0B,5934
