guess,compare,ans
2396,0A1B,1459
2163,0A1B,1459
1342,1A1B,1459
2537,0A1B,1459
5123,0A2B,1459
6371,0A1B,1459
5136,0A2B,1459
5421,1A2B,1459
4325,0A2B,1459
3059,2A0B,1459
0651,1A1B,1459
9518,0A3B,1459
5814,0A3B,1459
0451,2A1B,1459
4056,1A1B,1459
4629,1A1B,1459
9280,0A1B,1459
9428,1A1B,1459
7089,1A0B,1459
8507,0A1B,1459
5789,1A1B,1459
9476,1A1B,1459
2704,0A1B,1459
2075,0A1B,1459
4720,0A1B,1459
9427,1A1B,1459
7915,0A3B,1459
5901,0A3B,1459
1035,1A1B,1459
7316,0A1B,1459
6017,0A1B,1459
7605,0A1B,1459
7508,0A1B,1459
5786,0A1B,1459
5618,0A2B,1459
5389,1A1B,1459
4805,0A2B,1459
2803,0A0B,1459
4759,2A1B,1459
1459,4A0B,1459
