guess,compare,ans
9802,0A1B,1497
9024,0A2B,1497
0348,0A1B,1497
3428,1A0B,1497
4286,0A1B,1497
4816,0A2B,1497
4150,0A2B,1497
9057,1A1B,1497
0217,1A1B,1497
6204,0A1B,1497
6432,1A0B,1497
4762,0A2B,1497
7321,0A2B,1497
6421,1A1B,1497
1527,2A0B,1497
7961,0A3B,1497
7913,0A3B,1497
7961,0A3B,1497
0791,1A2B,1497
6970,0A2B,1497
0893,1A0B,1497
5398,1A0B,1497
9857,1A1B,1497
8396,1A0B,1497
6908,0A1B,1497
3089,0A1B,1497
0934,0A2B,1497
6204,0A1B,1497
2104,0A2B,1497
4056,0A1B,1497
4670,0A2B,1497
4310,0A2B,1497
9540,0A2B,1497
7395,1A1B,1497
3960,0A1B,1497
9160,0A2B,1497
9813,0A2B,1497
2134,0A2B,1497
5492,2A0B,1497
1497,4A0B,1497
