guess,compare,ans
3598,0A2B,8056
2543,0A1B,8056
6524,0A2B,8056
4501,0A2B,8056
3485,0A2B,8056
6158,1A2B,8056
3618,0A2B,8056
8035,2A1B,8056
3908,0A2B,8056
7384,0A1B,8056
7304,0A1B,8056
4387,0A1B,8056
7284,0A1B,8056
8572,1A1B,8056
7368,0A2B,8056
0817,0A2B,8056
0145,0A2B,8056
5318,0A2B,8056
0591,0A2B,8056
1603,0A2B,8056
6325,0A2B,8056
4035,1A1B,8056
5908,0A3B,8056
5690,0A3B,8056
9516,1A1B,8056
5497,0A1B,8056
7985,0A2B,8056
7209,0A1B,8056
0179,0A1B,8056
9075,1A1B,8056
1798,0A1B,8056
3879,0A1B,8056
6839,0A2B,8056
9562,0A2B,8056
5472,0A1B,8056
2857,1A1B,8056
3025,1A1B,8056
9852,1A1B,8056
6518,0A3B,8056
8056,4A0B,8056
