guess,compare,ans
1367,0A3B,6013
6937,1A1B,6013
9315,1A1B,6013
2635,0A2B,6013
6728,1A0B,6013
6821,1A1B,6013
4712,1A0B,6013
1270,0A2B,6013
3401,0A3B,6013
4038,1A1B,6013
8412,1A0B,6013
1402,0A2B,6013
1058,1A1B,6013
1689,0A2B,6013
7690,0A2B,6013
3890,0A2B,6013
1896,0A2B,6013
5976,0A1B,6013
6973,2A0B,6013
3046,1A2B,6013
3164,0A3B,6013
3465,0A2B,6013
8362,0A2B,6013
2756,0A1B,6013
5972,0A0B,6013
2357,0A1B,6013
3587,0A1B,6013
8350,0A2B,6013
8106,0A3B,6013
8316,1A2B,6013
3486,0A2B,6013
6014,3A0B,6013
1036,1A3B,6013
6301,1A3B,6013
3106,0A4B,6013
1360,0A4B,6013
3016,2A2B,6013
0316,1A3B,6013
6013,4A0B,6013
