guess,compare,ans
8946,0A2B,2460
0796,0A2B,2460
1746,0A2B,2460
8673,0A1B,2460
4837,0A1B,2460
3407,1A1B,2460
9804,0A2B,2460
5428,1A1B,2460
0438,1A1B,2460
3896,0A1B,2460
3685,0A1B,2460
8673,0A1B,2460
8746,0A2B,2460
0984,0A2B,2460
4815,0A1B,2460
8345,0A1B,2460
5437,1A0B,2460
4875,0A1B,2460
9457,1A0B,2460
9257,0A1B,2460
6925,0A2B,2460
4251,0A2B,2460
1296,0A2B,2460
9658,0A1B,2460
8769,1A0B,2460
8937,0A0B,2460
4768,1A1B,2460
4621,0A3B,2460
6524,0A3B,2460
0546,0A3B,2460
5401,1A1B,2460
1062,1A2B,2460
2641,1A2B,2460
1064,1A2B,2460
5640,1A2B,2460
4260,2A2B,2460
0426,1A3B,2460
2460,4A0B,2460
