guess,compare,ans
0382,1A0B,9142
0582,1A0B,9142
8203,0A1B,9142
2138,1A1B,9142
8514,0A2B,9142
1078,0A1B,9142
4718,0A2B,9142
5374,0A1B,9142
3957,0A1B,9142
7895,0A1B,9142
4587,0A1B,9142
5978,0A1B,9142
7095,0A1B,9142
0457,0A1B,9142
0874,0A1B,9142
0472,1A1B,9142
9748,2A0B,9142
5764,0A1B,9142
7653,0A0B,9142
9764,1A1B,9142
8419,0A3B,9142
1829,0A3B,9142
2081,0A2B,9142
9480,1A1B,9142
1248,1A2B,9142
1048,1A1B,9142
2891,0A3B,9142
0981,0A2B,9142
4029,0A3B,9142
0842,2A0B,9142
2194,1A3B,9142
2491,0A4B,9142
4129,1A3B,9142
2149,2A2B,9142
1249,1A3B,9142
9142,4A0B,9142
