guess,compare,ans
6380,0A2B,7643
3178,0A2B,7643
9327,0A2B,7643
3157,0A2B,7643
8391,0A1B,7643
8341,1A1B,7643
4126,0A2B,7643
8634,1A2B,7643
1834,0A2B,7643
1826,0A1B,7643
1832,0A1B,7643
8391,0A1B,7643
5893,1A0B,7643
9153,1A0B,7643
1369,0A2B,7643
3086,0A2B,7643
2783,1A1B,7643
0743,2A1B,7643
3705,0A2B,7643
1903,1A0B,7643
0371,0A2B,7643
6417,0A3B,7643
7615,2A0B,7643
1063,1A1B,7643
0692,1A0B,7643
0263,1A1B,7643
9376,0A3B,7643
9386,0A2B,7643
2738,0A2B,7643
4182,0A1B,7643
4261,0A2B,7643
8234,0A2B,7643
8164,0A2B,7643
3268,0A2B,7643
6894,0A2B,7643
9615,1A0B,7643
9605,1A0B,7643
6591,0A1B,7643
6391,0A2B,7643
7643,4A0B,7643
