guess,compare,ans
2903,1A1B,9143
5362,0A1B,9143
8623,1A0B,9143
5823,1A0B,9143
8312,0A2B,9143
8071,0A1B,9143
8097,0A1B,9143
1709,0A2B,9143
7964,0A2B,9143
8264,0A1B,9143
8645,1A0B,9143
6475,0A1B,9143
7405,0A1B,9143
5410,0A2B,9143
2418,0A2B,9143
8074,0A1B,9143
3487,0A2B,9143
1863,1A1B,9143
0135,1A1B,9143
1907,0A2B,9143
4601,0A2B,9143
5310,0A2B,9143
3147,2A1B,9143
4716,0A2B,9143
6450,0A1B,9143
4036,0A2B,9143
9024,1A1B,9143
6948,1A1B,9143
6392,0A2B,9143
2468,0A1B,9143
4768,0A1B,9143
4617,0A2B,9143
6573,1A0B,9143
0653,1A0B,9143
5673,1A0B,9143
6253,1A0B,9143
8562,0A0B,9143
7653,1A0B,9143
7436,0A2B,9143
9143,4A0B,9143
