guess,compare,ans
0985,0A2B,5032
8754,0A1B,5032
7658,0A1B,5032
6078,1A0B,5032
8026,1A1B,5032
2361,0A2B,5032
0125,0A3B,5032
0165,0A2B,5032
0128,0A2B,5032
0542,1A2B,5032
0125,0A3B,5032
5610,1A1B,5032
6275,0A2B,5032
8516,0A1B,5032
1860,0A1B,5032
0281,0A2B,5032
8316,0A1B,5032
1283,0A2B,5032
0348,0A2B,5032
8724,0A1B,5032
7128,0A1B,5032
6812,1A0B,5032
2801,0A2B,5032
5891,1A0B,5032
5219,1A1B,5032
8651,0A1B,5032
9165,0A1B,5032
9154,0A1B,5032
9461,0A0B,5032
9714,0A0B,5032
4192,1A0B,5032
1234,1A1B,5032
2583,0A3B,5032
0825,0A3B,5032
0523,0A4B,5032
0235,1A3B,5032
0352,1A3B,5032
3502,1A3B,5032
2305,0A4B,5032
5032,4A0B,5032
