guess,compare,ans
4932,0A2B,3527
8431,0A1B,3527
5148,0A1B,3527
9415,0A1B,3527
5147,1A1B,3527
4253,0A3B,3527
2540,1A1B,3527
2394,0A2B,3527
7921,1A1B,3527
1028,1A0B,3527
8320,1A1B,3527
5084,0A1B,3527
2458,0A2B,3527
0742,0A2B,3527
2809,0A1B,3527
2940,0A1B,3527
9034,0A1B,3527
3910,1A0B,3527
9037,1A1B,3527
0895,0A1B,3527
3805,1A1B,3527
6854,0A1B,3527
4185,0A1B,3527
9451,0A1B,3527
4958,0A1B,3527
8915,0A1B,3527
9183,0A1B,3527
7381,0A2B,3527
0785,0A2B,3527
2357,1A3B,3527
5273,0A4B,3527
2735,0A4B,3527
7325,1A3B,3527
7235,0A4B,3527
2375,0A4B,3527
5723,1A3B,3527
3257,2A2B,3527
5237,1A3B,3527
7253,0A4B,3527
3527,4A0B,3527
