guess,compare,ans
6978,1A0B,5072
6098,1A0B,5072
6920,0A2B,5072
9657,0A2B,5072
8590,0A2B,5072
5396,1A0B,5072
6253,0A2B,5072
7165,0A2B,5072
5149,1A0B,5072
5714,1A1B,5072
1327,0A2B,5072
4315,0A1B,5072
5483,1A0B,5072
8245,0A2B,5072
4092,2A0B,5072
2415,0A2B,5072
5927,1A2B,5072
7951,0A2B,5072
8375,1A1B,5072
6754,0A2B,5072
1046,1A0B,5072
4067,1A1B,5072
4639,0A0B,5072
1780,0A2B,5072
0251,0A3B,5072
0258,0A3B,5072
5870,2A1B,5072
8720,0A3B,5072
5082,3A0B,5072
0812,1A1B,5072
7250,0A4B,5072
0572,2A2B,5072
5072,4A0B,5072
