guess,compare,ans
9140,2A1B,6149
1924,0A3B,6149
1934,0A3B,6149
4396,0A3B,6149
5469,1A2B,6149
7459,1A1B,6149
4920,0A2B,6149
0215,0A1B,6149
1950,0A2B,6149
9534,0A2B,6149
1295,0A2B,6149
2183,1A0B,6149
3581,0A1B,6149
3850,0A0B,6149
8935,0A1B,6149
4853,0A1B,6149
6583,1A0B,6149
3156,1A1B,6149
9617,0A3B,6149
7269,1A1B,6149
7421,0A2B,6149
2691,0A3B,6149
4192,1A2B,6149
2614,0A3B,6149
6274,1A1B,6149
9421,0A3B,6149
1694,0A4B,6149
9461,0A4B,6149
4961,0A4B,6149
9614,0A4B,6149
1469,1A3B,6149
1964,0A4B,6149
6914,1A3B,6149
6419,2A2B,6149
4619,1A3B,6149
9416,0A4B,6149
6149,4A0B,6149
