guess,compare,ans
5219,0A2B,2107
5310,0A2B,2107
3640,0A1B,2107
6350,0A1B,2107
4053,0A1B,2107
5413,0A1B,2107
4051,0A2B,2107
5274,0A2B,2107
0521,0A3B,2107
5014,0A2B,2107
2108,3A0B,2107
7812,0A3B,2107
7214,0A3B,2107
2734,1A1B,2107
7163,1A1B,2107
5467,1A0B,2107
7651,0A2B,2107
2076,1A2B,2107
7302,1A2B,2107
2760,1A2B,2107
6029,0A2B,2107
5291,0A2B,2107
6139,1A0B,2107
1356,0A1B,2107
3596,0A0B,2107
6103,2A0B,2107
0147,2A1B,2107
1247,1A2B,2107
1407,2A1B,2107
0412,0A3B,2107
0472,0A3B,2107
2710,1A3B,2107
1207,2A2B,2107
2107,4A0B,2107
