guess,compare,ans
3459,0A1B,0148
4538,1A1B,0148
4806,0A3B,0148
6047,1A1B,0148
8624,0A2B,0148
6074,0A2B,0148
6971,0A1B,0148
5197,1A0B,0148
2951,0A1B,0148
5109,1A1B,0148
4953,0A1B,0148
0945,2A0B,0148
2457,0A1B,0148
9742,1A0B,0148
4829,0A2B,0148
3128,2A0B,0148
9438,1A1B,0148
4063,0A2B,0148
4290,0A2B,0148
1205,0A2B,0148
0371,1A1B,0148
5312,0A1B,0148
8213,0A2B,0148
1845,1A2B,0148
1538,1A1B,0148
9308,1A1B,0148
1028,1A2B,0148
8105,1A2B,0148
8517,0A2B,0148
2458,1A1B,0148
2816,0A2B,0148
8209,0A2B,0148
9518,1A1B,0148
8069,0A2B,0148
6924,0A1B,0148
6592,0A0B,0148
2846,1A1B,0148
8147,2A1B,0148
7183,1A1B,0148
0148,4A0B,0148
