guess,compare,ans
2753,1A0B,8956
3475,0A1B,8956
6457,1A1B,8956
9164,0A2B,8956
4907,1A0B,8956
2479,0A1B,8956
9287,0A2B,8956
5983,1A2B,8956
0859,1A2B,8956
5901,1A1B,8956
9341,0A1B,8956
4392,0A1B,8956
3495,0A2B,8956
3916,2A0B,8956
0496,1A1B,8956
1986,2A1B,8956
4198,0A2B,8956
5619,0A3B,8956
1694,0A2B,8956
9076,1A1B,8956
2570,0A1B,8956
7085,0A2B,8956
9503,0A2B,8956
3986,2A1B,8956
9356,2A1B,8956
6915,1A2B,8956
3159,1A1B,8956
9180,0A2B,8956
8204,1A0B,8956
6824,0A2B,8956
0263,0A1B,8956
3256,2A0B,8956
6429,0A2B,8956
5842,0A2B,8956
5026,1A1B,8956
7215,0A1B,8956
7250,1A0B,8956
2950,2A0B,8956
0672,0A1B,8956
8956,4A0B,8956
