guess,compare,ans
1943,2A1B,6913
4123,1A1B,6913
3017,1A1B,6913
0463,1A1B,6913
8456,0A1B,6913
8459,0A1B,6913
4928,1A0B,6913
7894,0A1B,6913
9174,0A2B,6913
1983,2A1B,6913
3180,0A2B,6913
3987,1A1B,6913
7230,0A1B,6913
3097,0A2B,6913
3892,0A2B,6913
5623,1A1B,6913
2697,0A2B,6913
5126,0A2B,6913
9756,0A2B,6913
5641,0A2B,6913
1062,0A2B,6913
7501,0A1B,6913
1578,0A1B,6913
5381,0A2B,6913
1280,0A1B,6913
1602,0A2B,6913
0476,0A1B,6913
7094,0A1B,6913
3740,0A1B,6913
3270,0A1B,6913
6327,1A1B,6913
9621,0A3B,6913
9562,0A2B,6913
1923,2A1B,6913
9125,0A2B,6913
2148,0A1B,6913
8521,0A1B,6913
4852,0A0B,6913
3185,0A2B,6913
6913,4A0B,6913
