guess,compare,ans
1208,2A0B,1406
3126,1A1B,1406
3274,0A1B,1406
3475,1A0B,1406
4307,1A1B,1406
6372,0A1B,1406
3746,1A1B,1406
6721,0A2B,1406
2463,1A1B,1406
1327,1A0B,1406
7320,0A1B,1406
0753,0A1B,1406
4037,0A2B,1406
0546,1A2B,1406
6304,1A2B,1406
3746,1A1B,1406
4097,0A2B,1406
6034,0A3B,1406
5304,1A1B,1406
2645,0A2B,1406
2409,2A0B,1406
6430,1A2B,1406
4367,0A2B,1406
5327,0A0B,1406
9164,0A3B,1406
4698,0A2B,1406
0614,0A4B,1406
6140,0A4B,1406
4610,0A4B,1406
4601,1A3B,1406
0416,2A2B,1406
4016,1A3B,1406
1406,4A0B,1406
