guess,compare,ans
2069,1A1B,6479
9423,1A1B,6479
0396,0A2B,6479
3952,0A1B,6479
3495,1A1B,6479
9427,1A2B,6479
4298,0A2B,6479
5926,0A2B,6479
1069,1A1B,6479
7569,1A2B,6479
5196,0A2B,6479
7162,0A2B,6479
0173,1A0B,6479
0761,0A2B,6479
5791,0A2B,6479
1645,0A2B,6479
4059,1A1B,6479
3596,0A2B,6479
5928,0A1B,6479
3829,1A0B,6479
2093,0A1B,6479
9312,0A1B,6479
2315,0A0B,6479
9136,0A2B,6479
9046,0A3B,6479
6809,2A0B,6479
4607,0A3B,6479
8704,0A2B,6479
6490,2A1B,6479
4097,0A3B,6479
4809,1A1B,6479
6709,2A1B,6479
9647,0A4B,6479
7694,0A4B,6479
4967,0A4B,6479
9476,2A2B,6479
4976,1A3B,6479
7496,1A3B,6479
6479,4A0B,6479
