guess,compare,ans
7318,1A1B,6380
8120,1A1B,6380
8392,1A1B,6380
8431,0A2B,6380
1073,0A2B,6380
0563,0A3B,6380
6850,2A1B,6380
8536,0A3B,6380
0653,0A3B,6380
6039,1A2B,6380
5036,0A3B,6380
0562,0A2B,6380
6284,2A0B,6380
7638,0A3B,6380
8726,0A2B,6380
1467,0A1B,6380
6184,2A0B,6380
9642,0A1B,6380
5642,0A1B,6380
6523,1A1B,6380
5291,0A0B,6380
7360,2A1B,6380
3678,0A3B,6380
7036,0A3B,6380
7463,0A2B,6380
4608,0A3B,6380
7086,1A2B,6380
8673,0A3B,6380
4876,0A2B,6380
3087,1A2B,6380
8376,1A2B,6380
4368,1A2B,6380
3064,0A3B,6380
6307,2A1B,6380
3604,0A3B,6380
7346,1A1B,6380
8406,0A3B,6380
8403,0A3B,6380
3680,2A2B,6380
6380,4A0B,6380
