guess,compare,ans
9724,0A2B,1289
5097,0A1B,1289
7209,2A0B,1289
0149,1A1B,1289
9167,0A2B,1289
0187,1A1B,1289
6287,2A0B,1289
0618,0A2B,1289
5021,0A2B,1289
9241,1A2B,1289
2140,0A2B,1289
0574,0A0B,1289
3291,1A2B,1289
6932,0A2B,1289
9681,1A2B,1289
9638,0A2B,1289
1362,1A1B,1289
8931,0A3B,1289
9321,0A3B,1289
9832,0A3B,1289
9231,1A2B,1289
8392,0A3B,1289
8231,1A2B,1289
1826,1A2B,1289
3826,0A2B,1289
1926,1A2B,1289
1986,2A1B,1289
6291,1A2B,1289
1298,2A2B,1289
1928,1A3B,1289
2198,0A4B,1289
9218,1A3B,1289
8291,1A3B,1289
1892,1A3B,1289
1289,4A0B,1289
