guess,compare,ans
1786,1A1B,4715
3471,0A3B,4715
4817,2A1B,4715
6784,1A1B,4715
9724,1A1B,4715
5946,0A2B,4715
4168,1A1B,4715
3491,0A2B,4715
1564,0A3B,4715
1495,1A2B,4715
9152,0A2B,4715
4139,1A1B,4715
4150,1A2B,4715
0745,2A1B,4715
7845,1A2B,4715
9854,0A2B,4715
6345,1A1B,4715
0647,0A2B,4715
3401,0A2B,4715
9843,0A1B,4715
3418,1A1B,4715
0387,0A1B,4715
7834,0A2B,4715
8710,2A0B,4715
4617,2A1B,4715
6074,0A2B,4715
4527,1A2B,4715
4735,3A0B,4715
3570,0A2B,4715
2907,0A1B,4715
0527,0A2B,4715
2081,0A1B,4715
0238,0A0B,4715
1285,1A1B,4715
1457,0A4B,4715
5417,1A3B,4715
1547,0A4B,4715
4175,2A2B,4715
1475,1A3B,4715
4715,4A0B,4715
