guess,compare,ans
3185,0A2B,9810
3205,0A1B,9810
3507,0A1B,9810
7543,0A0B,9810
2703,0A1B,9810
0392,0A2B,9810
9601,1A2B,9810
6089,0A3B,9810
9618,2A1B,9810
6109,0A3B,9810
0612,1A1B,9810
6809,1A2B,9810
0298,0A3B,9810
1082,0A3B,9810
1068,0A3B,9810
9168,1A2B,9810
0168,0A3B,9810
6812,2A0B,9810
9021,1A2B,9810
8021,0A3B,9810
2819,2A1B,9810
9108,1A3B,9810
1098,0A4B,9810
0918,1A3B,9810
8091,0A4B,9810
8019,1A3B,9810
8901,0A4B,9810
0981,0A4B,9810
9081,1A3B,9810
9801,2A2B,9810
0891,1A3B,9810
1809,1A3B,9810
9810,4A0B,9810
