guess,compare,ans
8490,0A1B,1307
2940,0A1B,1307
2403,1A1B,1307
4068,0A1B,1307
9084,0A1B,1307
0694,0A1B,1307
9061,0A2B,1307
3861,0A2B,1307
7810,0A3B,1307
4107,2A1B,1307
1487,2A0B,1307
1075,1A2B,1307
7185,0A2B,1307
7524,0A1B,1307
3245,0A1B,1307
4356,1A0B,1307
3864,0A1B,1307
6845,0A0B,1307
4673,0A2B,1307
0723,0A3B,1307
0721,0A3B,1307
3072,0A3B,1307
7102,1A2B,1307
1209,2A0B,1307
2173,0A3B,1307
7310,1A3B,1307
3170,0A4B,1307
3017,1A3B,1307
1730,1A3B,1307
1073,1A3B,1307
7013,0A4B,1307
1703,2A2B,1307
7103,1A3B,1307
0713,0A4B,1307
3701,1A3B,1307
1307,4A0B,1307
