guess,compare,ans
3061,0A2B,0514
0389,1A0B,0514
6083,0A1B,0514
6840,0A2B,0514
8516,2A0B,0514
0536,2A0B,0514
9610,1A1B,0514
4056,0A3B,0514
0659,1A1B,0514
9451,0A3B,0514
9150,0A3B,0514
1250,0A3B,0514
2057,0A2B,0514
8295,0A1B,0514
8920,0A1B,0514
2894,1A0B,0514
4968,0A1B,0514
9456,0A2B,0514
2598,1A0B,0514
8572,1A0B,0514
1578,1A1B,0514
1027,0A2B,0514
8910,1A1B,0514
7840,0A2B,0514
5387,0A1B,0514
7638,0A0B,0514
0385,1A1B,0514
9450,0A3B,0514
9145,0A3B,0514
0591,2A1B,0514
9250,0A2B,0514
2410,1A2B,0514
2501,1A2B,0514
0214,3A0B,0514
2415,1A2B,0514
0425,1A2B,0514
2495,0A2B,0514
1520,1A2B,0514
1095,0A3B,0514
0514,4A0B,0514
