guess,compare,ans
4598,0A1B,3460
8439,1A1B,3460
5823,0A1B,3460
5302,0A2B,3460
9103,0A2B,3460
7341,0A2B,3460
9304,0A3B,3460
4035,0A3B,3460
3074,1A2B,3460
3409,2A1B,3460
4693,0A3B,3460
9631,0A2B,3460
7903,0A2B,3460
5731,0A1B,3460
3756,1A1B,3460
1507,0A1B,3460
0579,0A1B,3460
9760,2A0B,3460
4672,0A2B,3460
1546,0A2B,3460
5493,1A1B,3460
6905,0A2B,3460
9835,0A1B,3460
8735,0A1B,3460
3817,1A0B,3460
4387,0A2B,3460
4326,0A3B,3460
6392,0A2B,3460
8302,0A2B,3460
8173,0A1B,3460
8571,0A0B,3460
7931,0A1B,3460
0971,0A1B,3460
4097,0A2B,3460
0693,0A3B,3460
9346,0A3B,3460
9430,2A1B,3460
6430,2A2B,3460
0634,0A4B,3460
3460,4A0B,3460
