guess,compare,ans
0615,0A3B,8560
5306,0A3B,8560
0936,0A2B,8560
5893,0A2B,8560
7915,0A1B,8560
1752,0A1B,8560
3571,1A0B,8560
8357,1A1B,8560
0731,0A1B,8560
7430,1A0B,8560
3045,0A2B,8560
9408,0A2B,8560
4130,1A0B,8560
4150,1A1B,8560
6134,0A1B,8560
3241,0A0B,8560
4516,1A1B,8560
6785,0A3B,8560
8760,3A0B,8560
7690,1A1B,8560
6857,0A3B,8560
9586,1A2B,8560
5806,0A4B,8560
0856,0A4B,8560
6850,1A3B,8560
6058,0A4B,8560
8056,1A3B,8560
6805,0A4B,8560
0685,0A4B,8560
5680,1A3B,8560
8506,2A2B,8560
0586,1A3B,8560
6508,1A3B,8560
8605,1A3B,8560
8560,4A0B,8560
