guess,compare,ans
4875,2A1B,9874
4580,0A2B,9874
2684,1A1B,9874
9263,1A0B,9874
0926,0A1B,9874
9426,1A1B,9874
9563,1A0B,9874
6309,0A1B,9874
6809,1A1B,9874
9720,1A1B,9874
6942,0A2B,9874
2368,0A1B,9874
8639,0A2B,9874
1860,1A0B,9874
1308,0A1B,9874
0317,0A1B,9874
0431,0A1B,9874
1480,0A2B,9874
3187,0A2B,9874
4631,0A1B,9874
3214,1A0B,9874
1246,0A1B,9874
9124,2A0B,9874
4165,0A1B,9874
1542,0A1B,9874
2851,1A0B,9874
1508,0A1B,9874
7815,1A1B,9874
8261,0A1B,9874
2136,0A0B,9874
9186,1A1B,9874
7890,1A2B,9874
8579,1A2B,9874
7950,0A2B,9874
5487,0A3B,9874
7459,0A3B,9874
9507,1A1B,9874
8794,1A3B,9874
9784,2A2B,9874
9874,4A0B,9874
