guess,compare,ans
1028,0A2B,3109
4980,0A2B,3109
5419,1A1B,3109
1572,0A1B,3109
3217,1A1B,3109
9218,0A2B,3109
3152,2A0B,3109
3104,3A0B,3109
4305,1A1B,3109
5807,1A0B,3109
4807,1A0B,3109
7403,1A1B,3109
8354,0A1B,3109
4983,0A2B,3109
6379,1A1B,3109
6905,1A1B,3109
2693,0A2B,3109
5289,1A0B,3109
3528,1A0B,3109
8295,0A1B,3109
5932,0A2B,3109
3758,1A0B,3109
9375,0A2B,3109
3187,2A0B,3109
4218,0A1B,3109
7824,0A0B,3109
2186,1A0B,3109
6192,1A1B,3109
6093,0A3B,3109
9536,0A2B,3109
0516,0A2B,3109
9136,1A2B,3109
5613,0A2B,3109
3609,3A0B,3109
5963,0A2B,3109
6190,1A2B,3109
6015,0A2B,3109
9136,1A2B,3109
1695,0A2B,3109
3109,4A0B,3109
