guess,compare,ans
5027,0A2B,7812
0379,0A1B,7812
7923,1A1B,7812
0132,1A1B,7812
0427,0A2B,7812
2317,1A2B,7812
2139,0A2B,7812
3672,1A1B,7812
0526,0A1B,7812
5682,1A1B,7812
6517,1A1B,7812
1692,1A1B,7812
4519,1A0B,7812
4912,2A0B,7812
4813,2A0B,7812
8294,0A2B,7812
7129,1A2B,7812
1029,0A2B,7812
1349,0A1B,7812
7193,1A1B,7812
1257,0A3B,7812
9125,0A2B,7812
7852,3A0B,7812
1527,0A3B,7812
2791,0A3B,7812
5721,0A3B,7812
3517,1A1B,7812
3481,0A2B,7812
7482,2A1B,7812
2786,0A3B,7812
8027,0A3B,7812
4782,1A2B,7812
4578,0A2B,7812
5027,0A2B,7812
4582,1A1B,7812
6745,0A1B,7812
3457,0A1B,7812
0743,0A1B,7812
0736,0A1B,7812
7812,4A0B,7812
