guess,compare,ans
7418,0A2B,0387
5647,1A0B,0387
9456,0A0B,0387
6715,0A1B,0387
5276,0A1B,0387
8726,0A2B,0387
7138,0A3B,0387
8172,0A2B,0387
1032,0A2B,0387
7180,1A2B,0387
0278,1A2B,0387
1207,1A1B,0387
8103,0A3B,0387
3017,1A2B,0387
7210,0A2B,0387
1038,0A3B,0387
1738,0A3B,0387
0138,1A2B,0387
0832,1A2B,0387
0281,2A0B,0387
0713,1A2B,0387
7012,0A2B,0387
2783,1A2B,0387
3712,0A2B,0387
8702,0A3B,0387
2037,1A2B,0387
8320,1A2B,0387
2018,0A2B,0387
1732,0A2B,0387
1308,1A2B,0387
7308,1A3B,0387
8307,2A2B,0387
3807,1A3B,0387
0387,4A0B,0387
