guess,compare,ans
9862,0A1B,7204
9728,0A2B,7204
5921,0A1B,7204
2514,1A1B,7204
3924,1A1B,7204
4069,0A2B,7204
4015,0A2B,7204
3754,1A1B,7204
4187,0A2B,7204
7865,1A0B,7204
4768,0A2B,7204
6041,0A2B,7204
0845,0A2B,7204
3940,0A2B,7204
0248,1A2B,7204
0423,0A3B,7204
4372,0A3B,7204
7034,2A1B,7204
7364,2A0B,7204
7984,2A0B,7204
7412,1A2B,7204
8741,0A2B,7204
0348,0A2B,7204
5847,0A2B,7204
0583,0A1B,7204
5348,0A1B,7204
3857,0A1B,7204
5739,0A1B,7204
4375,0A2B,7204
5769,0A1B,7204
9745,0A2B,7204
8970,0A2B,7204
0619,0A1B,7204
4691,0A1B,7204
2196,0A1B,7204
8169,0A0B,7204
0961,0A1B,7204
9120,0A2B,7204
3207,2A1B,7204
7204,4A0B,7204
