guess,compare,ans
3756,0A1B,9870
9567,1A1B,9870
6293,0A1B,9870
9672,2A0B,9870
6021,0A1B,9870
2681,0A1B,9870
2815,1A0B,9870
8325,0A1B,9870
0532,0A1B,9870
5703,0A2B,9870
3601,0A1B,9870
1638,0A1B,9870
8130,1A1B,9870
5320,1A0B,9870
2308,0A2B,9870
9068,1A2B,9870
9620,2A0B,9870
1980,1A2B,9870
0398,0A3B,9870
3860,2A0B,9870
8672,1A1B,9870
9275,2A0B,9870
5736,0A1B,9870
3759,0A2B,9870
3721,0A1B,9870
2531,0A0B,9870
7214,0A1B,9870
0742,0A2B,9870
8076,1A2B,9870
0468,0A2B,9870
4879,2A1B,9870
9740,2A1B,9870
9406,1A1B,9870
8076,1A2B,9870
7609,0A3B,9870
9046,1A1B,9870
8047,0A3B,9870
7948,0A3B,9870
4097,0A3B,9870
9870,4A0B,9870
