guess,compare,ans
7438,1A1B,1398
9340,1A1B,1398
4367,1A0B,1398
6784,0A1B,1398
7681,0A2B,1398
3568,1A1B,1398
5037,0A1B,1398
5310,1A1B,1398
5237,0A1B,1398
4237,0A1B,1398
3467,0A1B,1398
3567,0A1B,1398
3571,0A2B,1398
8637,0A2B,1398
2785,0A1B,1398
5284,0A1B,1398
4521,0A1B,1398
7451,0A1B,1398
5347,1A0B,1398
3450,0A1B,1398
0349,1A1B,1398
3748,1A1B,1398
7450,0A0B,1398
3816,0A3B,1398
1869,1A2B,1398
1369,2A1B,1398
2916,0A2B,1398
1638,2A1B,1398
1826,1A1B,1398
2193,1A2B,1398
9281,0A3B,1398
6819,0A3B,1398
6938,1A2B,1398
8692,1A1B,1398
9183,0A4B,1398
9318,2A2B,1398
3918,1A3B,1398
1398,4A0B,1398
