guess,compare,ans
8196,0A2B,2061
0368,1A1B,2061
1605,0A3B,2061
6509,0A2B,2061
6719,0A2B,2061
1390,0A2B,2061
2904,1A1B,2061
7941,1A0B,2061
9427,0A1B,2061
3427,0A1B,2061
8732,0A1B,2061
3268,1A1B,2061
6219,0A3B,2061
9816,0A2B,2061
7386,0A1B,2061
8607,0A2B,2061
5810,0A2B,2061
9305,0A1B,2061
9054,1A0B,2061
0458,0A1B,2061
4518,0A1B,2061
4218,0A2B,2061
2934,1A0B,2061
4359,0A0B,2061
3824,0A1B,2061
6438,0A1B,2061
8630,0A2B,2061
1628,0A3B,2061
7162,1A2B,2061
6702,0A3B,2061
6710,0A3B,2061
0867,1A1B,2061
2816,1A2B,2061
6820,0A3B,2061
0786,0A2B,2061
1206,0A4B,2061
0126,0A4B,2061
0162,1A3B,2061
1620,0A4B,2061
2061,4A0B,2061
