guess,compare,ans
6302,1A0B,5397
3160,0A1B,5397
6381,1A0B,5397
1938,0A2B,5397
2803,0A1B,5397
8123,0A1B,5397
1385,1A1B,5397
9523,0A3B,5397
8925,0A2B,5397
1908,0A1B,5397
9813,0A2B,5397
1786,0A1B,5397
3871,0A2B,5397
6397,3A0B,5397
9307,2A1B,5397
9067,1A1B,5397
6198,1A0B,5397
6128,0A0B,5397
3861,0A1B,5397
3108,0A1B,5397
0851,0A1B,5397
7580,0A2B,5397
9745,0A3B,5397
9437,1A2B,5397
7534,0A3B,5397
4795,1A2B,5397
4079,0A2B,5397
5340,2A0B,5397
5709,1A2B,5397
5740,1A1B,5397
3957,1A3B,5397
5739,1A3B,5397
3759,0A4B,5397
3597,2A2B,5397
5397,4A0B,5397
