guess,compare,ans
2968,1A1B,4618
4239,1A0B,4618
6493,0A2B,4618
7916,1A1B,4618
1903,0A1B,4618
5019,1A0B,4618
1890,0A2B,4618
8605,1A1B,4618
7536,0A1B,4618
6785,0A2B,4618
9457,0A1B,4618
2974,0A1B,4618
2417,1A1B,4618
4675,2A0B,4618
7814,1A2B,4618
7483,0A2B,4618
8490,0A2B,4618
4783,1A1B,4618
6498,1A2B,4618
8624,1A2B,4618
4823,1A1B,4618
4201,1A1B,4618
5213,1A0B,4618
3051,0A1B,4618
0613,2A0B,4618
8730,0A1B,4618
0687,1A1B,4618
8975,0A1B,4618
1589,0A2B,4618
7905,0A0B,4618
2381,0A2B,4618
2436,0A2B,4618
4813,2A1B,4618
3648,2A1B,4618
3682,1A1B,4618
6314,1A2B,4618
3214,1A1B,4618
2618,3A0B,4618
1648,2A2B,4618
4618,4A0B,4618
