guess,compare,ans
8504,0A1B,1325
5830,0A2B,1325
1045,2A0B,1325
2194,0A2B,1325
2564,0A2B,1325
6507,0A1B,1325
7590,0A1B,1325
9850,0A1B,1325
9570,0A1B,1325
7065,1A0B,1325
2567,0A2B,1325
2698,0A1B,1325
2816,0A2B,1325
7412,0A2B,1325
7135,1A2B,1325
7134,0A2B,1325
2170,0A2B,1325
1263,1A2B,1325
8213,0A3B,1325
1302,2A1B,1325
3205,1A2B,1325
5062,0A2B,1325
6782,0A1B,1325
7168,0A1B,1325
7162,0A2B,1325
8706,0A0B,1325
2351,1A3B,1325
5312,1A3B,1325
2513,0A4B,1325
3512,0A4B,1325
3521,1A3B,1325
2531,0A4B,1325
3251,0A4B,1325
5321,2A2B,1325
1325,4A0B,1325
