guess,compare,ans
4956,0A1B,8621
9156,0A2B,8621
9201,1A1B,8621
3052,0A1B,8621
5029,1A0B,8621
0523,1A0B,8621
2058,0A2B,8621
4859,0A1B,8621
2849,0A2B,8621
7864,0A2B,8621
0798,0A1B,8621
6780,0A2B,8621
6517,0A2B,8621
9752,0A1B,8621
7092,0A1B,8621
7294,0A1B,8621
7024,1A0B,8621
2430,0A1B,8621
0427,1A0B,8621
0217,0A2B,8621
0967,0A1B,8621
6049,0A1B,8621
4190,0A1B,8621
2901,1A1B,8621
2417,0A2B,8621
6972,0A2B,8621
1897,0A2B,8621
1692,1A2B,8621
7296,0A2B,8621
2893,0A2B,8621
4803,0A1B,8621
2043,0A1B,8621
3140,0A1B,8621
3710,0A1B,8621
3014,0A1B,8621
3604,1A0B,8621
5460,0A1B,8621
5840,0A1B,8621
4509,0A0B,8621
8621,4A0B,8621
