guess,compare,ans
5091,0A1B,7124
3519,0A1B,7124
8931,0A1B,7124
9581,0A1B,7124
1658,0A1B,7124
6281,0A2B,7124
1792,0A3B,7124
4279,0A3B,7124
7394,2A0B,7124
3541,0A2B,7124
0157,1A1B,7124
5831,0A1B,7124
1548,0A2B,7124
2618,0A2B,7124
7581,1A1B,7124
1480,0A2B,7124
0721,1A2B,7124
6027,1A1B,7124
4107,1A2B,7124
9047,0A2B,7124
9172,1A2B,7124
9182,1A1B,7124
9731,0A2B,7124
1984,1A1B,7124
0619,0A1B,7124
0967,0A1B,7124
1096,0A1B,7124
1680,0A1B,7124
6980,0A0B,7124
6087,0A1B,7124
1607,0A2B,7124
2371,0A3B,7124
5731,0A2B,7124
5214,1A2B,7124
3541,0A2B,7124
7235,1A1B,7124
1374,1A2B,7124
7351,1A1B,7124
5427,1A2B,7124
7124,4A0B,7124
