guess,compare,ans
7532,0A1B,0467
3276,0A2B,0467
7124,0A2B,0467
7150,0A2B,0467
0168,2A0B,0467
3687,1A1B,0467
0384,1A1B,0467
7423,1A1B,0467
9632,0A1B,0467
9823,0A0B,0467
6925,0A1B,0467
6759,0A2B,0467
5107,1A1B,0467
7645,0A3B,0467
4157,1A1B,0467
6041,0A3B,0467
6051,0A2B,0467
7461,2A1B,0467
1745,0A2B,0467
0146,1A2B,0467
0546,1A2B,0467
6475,1A2B,0467
5147,1A1B,0467
5106,0A2B,0467
4517,1A1B,0467
1506,0A2B,0467
5470,1A2B,0467
4605,0A3B,0467
6057,1A2B,0467
5071,0A2B,0467
5641,0A2B,0467
0574,1A2B,0467
4751,0A2B,0467
7016,0A3B,0467
1407,2A1B,0467
4570,0A3B,0467
5764,1A2B,0467
4516,0A2B,0467
0765,2A1B,0467
0467,4A0B,0467
