guess,compare,ans
5362,1A1B,5608
7592,0A1B,5608
9526,0A2B,5608
9461,0A1B,5608
8691,1A1B,5608
1827,0A1B,5608
2851,0A2B,5608
9538,1A1B,5608
9748,1A0B,5608
9078,1A1B,5608
8956,0A3B,5608
2869,0A2B,5608
6801,1A2B,5608
0128,1A1B,5608
0259,0A2B,5608
2369,0A1B,5608
2163,0A1B,5608
2936,0A1B,5608
6395,0A2B,5608
3015,0A2B,5608
5328,2A0B,5608
8705,1A2B,5608
5786,1A2B,5608
8176,0A2B,5608
5368,2A1B,5608
5603,3A0B,5608
5930,1A1B,5608
6538,1A2B,5608
5861,1A2B,5608
6182,0A2B,5608
3518,1A1B,5608
0825,0A3B,5608
7258,1A1B,5608
7648,2A0B,5608
2607,2A0B,5608
7014,0A1B,5608
8014,0A2B,5608
3416,0A1B,5608
3160,0A2B,5608
5608,4A0B,5608
