guess,compare,ans
5734,0A1B,4281
2357,0A1B,4281
2756,0A1B,4281
2867,0A2B,4281
7214,1A2B,4281
7521,1A1B,4281
0714,0A2B,4281
3160,0A1B,4281
3120,0A2B,4281
4026,1A1B,4281
7034,0A1B,4281
0543,0A1B,4281
0549,0A1B,4281
6095,0A0B,4281
0524,0A2B,4281
3142,0A3B,4281
3182,1A2B,4281
7328,0A2B,4281
1348,0A3B,4281
8713,0A2B,4281
2347,0A2B,4281
1837,0A2B,4281
8247,1A2B,4281
1872,0A3B,4281
1427,0A3B,4281
3714,0A2B,4281
4728,1A2B,4281
7184,1A2B,4281
3718,0A2B,4281
8432,0A3B,4281
3874,0A2B,4281
1327,0A2B,4281
3248,1A2B,4281
4321,2A1B,4281
1438,0A3B,4281
8132,0A3B,4281
3481,2A1B,4281
1874,0A3B,4281
7843,0A2B,4281
4281,4A0B,4281
