guess,compare,ans
0584,0A2B,4290
2587,0A1B,4290
2568,0A1B,4290
5861,0A0B,4290
8560,1A0B,4290
8450,1A1B,4290
0342,0A3B,4290
7402,0A3B,4290
3742,0A2B,4290
0379,0A2B,4290
7249,1A2B,4290
0927,0A3B,4290
0247,1A2B,4290
2730,1A1B,4290
0497,1A2B,4290
4702,1A2B,4290
3704,0A2B,4290
7249,1A2B,4290
3279,1A1B,4290
4702,1A2B,4290
9270,2A1B,4290
0793,1A1B,4290
4270,3A0B,4290
7304,0A2B,4290
2943,0A3B,4290
7492,1A2B,4290
9234,1A2B,4290
9304,0A3B,4290
4932,1A2B,4290
0234,1A2B,4290
0437,0A2B,4290
9204,1A3B,4290
2409,0A4B,4290
9420,1A3B,4290
4092,2A2B,4290
0492,1A3B,4290
9042,0A4B,4290
2094,1A3B,4290
4902,1A3B,4290
4290,4A0B,4290
