guess,compare,ans
0876,0A1B,5621
8762,0A2B,5621
5607,2A0B,5621
4256,0A3B,5621
7426,1A1B,5621
6802,0A2B,5621
2613,1A2B,5621
3164,0A2B,5621
2046,0A2B,5621
5286,1A2B,5621
0862,0A2B,5621
0617,1A1B,5621
4731,1A0B,5621
1375,0A2B,5621
4073,0A0B,5621
6185,0A3B,5621
8526,1A2B,5621
1582,0A3B,5621
8519,0A2B,5621
9256,0A3B,5621
2691,2A1B,5621
6215,0A4B,5621
2165,0A4B,5621
1265,0A4B,5621
1562,0A4B,5621
1256,0A4B,5621
6512,0A4B,5621
1526,1A3B,5621
2615,1A3B,5621
5216,1A3B,5621
1652,1A3B,5621
5612,2A2B,5621
5162,1A3B,5621
5621,4A0B,5621
