guess,compare,ans
5698,0A1B,4937
5298,0A1B,4937
1859,0A1B,4937
0591,0A1B,4937
9315,0A2B,4937
3652,0A1B,4937
8623,0A1B,4937
3685,0A1B,4937
6831,1A0B,4937
5163,0A1B,4937
1675,0A1B,4937
1654,0A1B,4937
5462,0A1B,4937
6485,0A1B,4937
5638,1A0B,4937
3589,0A2B,4937
8479,0A3B,4937
0974,1A2B,4937
9104,0A2B,4937
3906,1A1B,4937
6489,0A2B,4937
0196,0A1B,4937
9107,1A1B,4937
8103,0A1B,4937
1340,0A2B,4937
2138,1A0B,4937
0123,0A1B,4937
1093,0A2B,4937
0237,2A0B,4937
1276,0A1B,4937
8261,0A0B,4937
2674,0A2B,4937
3947,2A2B,4937
3497,1A3B,4937
9347,1A3B,4937
4937,4A0B,4937
