guess,compare,ans
8679,0A2B,0498
7604,0A2B,0498
4035,0A2B,0498
3907,0A2B,0498
2693,1A0B,0498
9526,0A1B,0498
6258,1A0B,0498
6752,0A0B,0498
2589,0A2B,0498
9483,1A2B,0498
8340,0A3B,0498
4081,0A3B,0498
4109,0A3B,0498
1309,0A2B,0498
4308,1A2B,0498
3498,3A0B,0498
4831,0A2B,0498
3409,1A2B,0498
1904,0A3B,0498
3419,1A1B,0498
3048,1A2B,0498
0341,1A1B,0498
4981,0A3B,0498
4938,1A2B,0498
1849,0A3B,0498
3819,0A2B,0498
0483,2A1B,0498
8134,0A2B,0498
0934,1A2B,0498
0938,2A1B,0498
4980,0A4B,0498
9084,0A4B,0498
8490,2A2B,0498
4890,1A3B,0498
9480,1A3B,0498
0498,4A0B,0498
