guess,compare,ans
1783,1A1B,0189
1568,0A2B,0189
5478,0A1B,0189
8495,0A2B,0189
7258,0A1B,0189
7215,0A1B,0189
1523,0A1B,0189
2541,0A1B,0189
0251,1A1B,0189
4825,0A1B,0189
8435,0A1B,0189
5143,1A0B,0189
1504,0A2B,0189
1539,1A1B,0189
4961,0A2B,0189
7986,1A1B,0189
5397,0A1B,0189
2573,0A0B,0189
1795,0A2B,0189
0194,2A1B,0189
1964,0A2B,0189
8690,0A3B,0189
8610,0A3B,0189
6048,0A2B,0189
6019,1A2B,0189
1409,1A2B,0189
9481,1A2B,0189
6841,0A2B,0189
1049,1A2B,0189
1840,0A3B,0189
8901,0A4B,0189
1809,1A3B,0189
9180,2A2B,0189
1980,1A3B,0189
8190,1A3B,0189
0189,4A0B,0189
