guess,compare,ans
6834,1A0B,5024
3840,0A2B,5024
6407,0A2B,5024
8014,2A0B,5024
0387,0A1B,5024
8017,1A0B,5024
1728,1A0B,5024
2471,0A2B,5024
0342,0A3B,5024
3026,2A0B,5024
2865,0A2B,5024
4260,0A3B,5024
2043,1A2B,5024
3429,1A1B,5024
0947,0A2B,5024
0758,0A2B,5024
7152,0A2B,5024
2763,0A1B,5024
7283,0A1B,5024
2376,0A1B,5024
0763,0A1B,5024
0317,0A1B,5024
0743,0A2B,5024
8435,0A2B,5024
3491,0A1B,5024
4309,0A2B,5024
5479,1A1B,5024
5173,1A0B,5024
1370,0A1B,5024
7380,0A1B,5024
3478,0A1B,5024
8407,0A2B,5024
2730,0A2B,5024
8075,1A1B,5024
4278,0A2B,5024
2637,0A1B,5024
2735,0A2B,5024
1425,1A2B,5024
4651,0A2B,5024
5024,4A0B,5024
